39890109.8901101,-0.407477648772377
39950049.9500501,-0.411995332216295
40009990.0099902,-0.414754123536049
40069930.0699303,-0.418601398260726
40129870.1298703,-0.422009925663384
40189810.1898104,-0.42514391182877
40249750.2497505,-0.429207651514645
40309690.3096905,-0.432920981801748
40369630.3696306,-0.43709123693891
40429570.4295706,-0.44055540525047
40489510.4895107,-0.444715165487311
40549450.5494508,-0.448246903953489
40609390.6093908,-0.452271175117062
40669330.6693309,-0.45574977854638
40729270.729271,-0.460111334254659
40789210.789211,-0.464494378878089
40849150.8491511,-0.468206981768752
40909090.9090911,-0.472509395619811
40969030.9690312,-0.476478106884796
41028971.0289713,-0.480166070349753
41088911.0889113,-0.484654109726515
41148851.1488514,-0.489212537751257
41208791.2087915,-0.493546991944379
41268731.2687315,-0.498166545339
41328671.3286716,-0.502552301034781
41388611.3886116,-0.506665498017477
41448551.4485517,-0.511173099507213
41508491.5084918,-0.51561495693596
41568431.5684318,-0.520534807274482
41628371.6283719,-0.525203941031813
41688311.688312,-0.529703587525667
41748251.748252,-0.534547665900011
41808191.8081921,-0.53955726784812
41868131.8681321,-0.543870565199571
41928071.9280722,-0.549300181442291
41988011.9880123,-0.55356879708161
42047952.0479523,-0.559313329402647
42107892.1078924,-0.56448794975524
42167832.1678325,-0.569314058957311
42227772.2277725,-0.574998284763831
42287712.2877126,-0.579449239653882
42347652.3476526,-0.585201622949664
42407592.4075927,-0.590187591501201
42467532.4675328,-0.596198466278778
42527472.5274728,-0.602129546650551
42587412.5874129,-0.606643172963656
42647352.647353,-0.612369121773162
42707292.707293,-0.617948091826555
42767232.7672331,-0.624069189981457
42827172.8271731,-0.62920264136614
42887112.8871132,-0.635869546892127
42947052.9470533,-0.641549342208299
43006993.0069933,-0.647121814263028
43066933.0669334,-0.65314011208189
43126873.1268735,-0.659479614648155
43186813.1868135,-0.665894082713549
43246753.2467536,-0.672035292332477
43306693.3066936,-0.678618668163836
43366633.3666337,-0.685014644617902
43426573.4265738,-0.691363987502253
43486513.4865138,-0.697933177016968
43546453.5464539,-0.704627952590619
43606393.606394,-0.711600716368856
43666333.666334,-0.718276521377899
43726273.7262741,-0.725449259527267
43786213.7862141,-0.732822560973516
43846153.8461542,-0.738838896295677
43906093.9060943,-0.746495928847934
43966033.9660343,-0.753623366535445
44025974.0259744,-0.760956023796389
44085914.0859145,-0.768343798624526
44145854.1458545,-0.775968575974117
44205794.2057946,-0.783490082526237
44265734.2657346,-0.791335229882711
44325674.3256747,-0.798923298990774
44385614.3856148,-0.807037456085657
44445554.4455548,-0.81492023774314
44505494.5054949,-0.82322117915784
44565434.565435,-0.831086935750102
44625374.625375,-0.839642046597441
44685314.6853151,-0.84776629859745
44745254.7452551,-0.856552631169161
44805194.8051952,-0.865241759399939
44865134.8651353,-0.873531720817813
44925074.9250753,-0.882466616259205
44985014.9850154,-0.891659335860779
45044955.0449555,-0.900383816733205
45104895.1048955,-0.909987118230697
45164835.1648356,-0.91981003767691
45224775.2247756,-0.929467127999196
45284715.2847157,-0.938666886266015
45344655.3446558,-0.948441241629772
45404595.4045958,-0.957765545049579
45464535.4645359,-0.967596781386491
45524475.524476,-0.977955535629842
45584415.584416,-0.988034143400122
45644355.6443561,-0.998785278270376
45704295.7042961,-1.00900381638209
45764235.7642362,-1.02050265496722
45824175.8241763,-1.03056183921038
45884115.8841163,-1.04221135709329
45944055.9440564,-1.05339225719642
46003996.0039965,-1.0647190046797
46063936.0639365,-1.07664694198579
46123876.1238766,-1.0876515601735
46183816.1838166,-1.09956267286808
46243756.2437567,-1.11141600946575
46303696.3036968,-1.12347394662226
46363636.3636368,-1.13613792403847
46423576.4235769,-1.14873384825324
46483516.483517,-1.16177610995795
46543456.543457,-1.17411312332296
46603396.6033971,-1.18746680971948
46663336.6633371,-1.20087895796115
46723276.7232772,-1.21445362326481
46783216.7832173,-1.22828027828162
46843156.8431573,-1.24239628656272
46903096.9030974,-1.25679551405783
46963036.9630375,-1.27164550203661
47022977.0229775,-1.28567429046576
47082917.0829176,-1.30066028646463
47142857.1428576,-1.3158068426243
47202797.2027977,-1.33172451519003
47262737.2627378,-1.34804255213489
47322677.3226778,-1.36331751395468
47382617.3826179,-1.37914449786502
47442557.442558,-1.3965568543561
47502497.502498,-1.41268563015716
47562437.5624381,-1.42996255347138
47622377.6223781,-1.44731551041392
47682317.6823182,-1.4652924239336
47742257.7422583,-1.48344742975311
47802197.8021983,-1.50186718422723
47862137.8621384,-1.5203341412527
47922077.9220785,-1.53922549327466
47982017.9820185,-1.55872565074568
48041958.0419586,-1.57906401025567
48101898.1018986,-1.59895960636228
48161838.1618387,-1.61962930342447
48221778.2217788,-1.6404588234504
48281718.2817188,-1.66138979902309
48341658.3416589,-1.68320908652002
48401598.401599,-1.70552099134525
48461538.461539,-1.72774046724826
48521478.5214791,-1.7509563453316
48581418.5814191,-1.77337169872037
48641358.6413592,-1.79704861262125
48701298.7012993,-1.82066532377706
48761238.7612393,-1.8442119067239
48821178.8211794,-1.86860615681108
48881118.8811195,-1.89345710785971
48941058.9410595,-1.91810117390643
49000999.0009996,-1.94290228924325
49060939.0609396,-1.96828804223812
49120879.1208797,-1.99328831965791
49180819.1808198,-2.01961377027025
49240759.2407598,-2.04493391465811
49300699.3006999,-2.07094728307124
49360639.36064,-2.09775451937721
49420579.42058,-2.12368316767372
49480519.4805201,-2.15083191641582
49540459.5404601,-2.17809053324158
49600399.6004002,-2.20590981483724
49660339.6603403,-2.23389521792726
49720279.7202803,-2.26290863635121
49780219.7802204,-2.29179868730062
49840159.8401605,-2.32147751103459
49900099.9001005,-2.35255107875237
49960039.9600406,-2.38315249038625
50019980.0199806,-2.41539772476765
50079920.0799207,-2.44792153741285
50139860.1398608,-2.48091054295753
50199800.1998008,-2.51469496714719
50259740.2597409,-2.54974156299445
50319680.319681,-2.58468042974994
50379620.379621,-2.62050616417951
50439560.4395611,-2.65777118899672
50499500.4995011,-2.69459811097379
50559440.5594412,-2.7332391208875
50619380.6193813,-2.77210274530089
50679320.6793213,-2.81164904489984
50739260.7392614,-2.85241113770177
50799200.7992015,-2.89368625327356
50859140.8591415,-2.93551146487108
50919080.9190816,-2.97783883607451
50979020.9790216,-3.021483868591
51038961.0389617,-3.06538696211613
51098901.0989018,-3.10993629264699
51158841.1588418,-3.15550578840939
51218781.2187819,-3.20058234685555
51278721.278722,-3.2459745143266
51338661.338662,-3.29272192204229
51398601.3986021,-3.33940129910441
51458541.4585421,-3.38641470264243
51518481.5184822,-3.43298007733833
51578421.5784223,-3.48180099712633
51638361.6383623,-3.53070293398555
51698301.6983024,-3.58077385043963
51758241.7582425,-3.63301884143547
51818181.8181825,-3.68462912821855
51878121.8781226,-3.73934134347618
51938061.9380626,-3.79469144423486
51998001.9980027,-3.85282741004057
52057942.0579428,-3.91139844931206
52117882.1178828,-3.97236696660712
52177822.1778229,-4.03580447365966
52237762.237763,-4.10115928630833
52297702.297703,-4.16780676452063
52357642.3576431,-4.23742306481937
52417582.4175831,-4.3088698304546
52477522.4775232,-4.38285298534158
52537462.5374633,-4.45894474537442
52597402.5974033,-4.53760670160903
52657342.6573434,-4.61877074532361
52717282.7172835,-4.70166774040053
52777222.7772235,-4.7867927158258
52837162.8371636,-4.87436161889708
52897102.8971036,-4.9649897513379
52957042.9570437,-5.05752392379144
53016983.0169838,-5.15286389913614
53076923.0769238,-5.25073597008761
53136863.1368639,-5.35206421786551
53196803.1968039,-5.45545769037356
53256743.256744,-5.5609264586884
53316683.3166841,-5.66983856398769
53376623.3766241,-5.78210807391526
53436563.4365642,-5.8981073439239
53496503.4965043,-6.01615123713833
53556443.5564443,-6.13858242444653
53616383.6163844,-6.26474217368929
53676323.6763244,-6.39295133943668
53736263.7362645,-6.52614245421856
53796203.7962046,-6.66243799482489
53856143.8561446,-6.80338129416424
53916083.9160847,-6.94844500608076
53976023.9760248,-7.09716521555205
54035964.0359648,-7.25040687941933
54095904.0959049,-7.40818776388898
54155844.1558449,-7.57082395711114
54215784.215785,-7.73903856812352
54275724.2757251,-7.91211176013792
54335664.3356651,-8.09053835624851
54395604.3956052,-8.27415526964526
54455544.4555453,-8.46374773903726
54515484.5154853,-8.66003967985032
54575424.5754254,-8.86205645718975
54635364.6353654,-9.07107409721195
54695304.6953055,-9.28659391380632
54755244.7552456,-9.50849199965531
54815184.8151856,-9.73954473332792
54875124.8751257,-9.9766396617728
54935064.9350658,-10.2213829687567
54995004.9950058,-10.4769221066612
55054945.0549459,-10.7380411013647
55114885.1148859,-11.0103388174005
55174825.174826,-11.2923663875511
55234765.2347661,-11.5846813182771
55294705.2947061,-11.8879740780815
55354645.3546462,-12.200431936209
55414585.4145863,-12.5240192014491
55474525.4745263,-12.858576280031
55534465.5344664,-13.2072581458741
55594405.5944064,-13.5688385803473
55654345.6543465,-13.9419310713137
55714285.7142866,-14.3274154322194
55774225.7742266,-14.7298032826503
55834165.8341667,-15.14301739325
55894105.8941068,-15.5710106364369
55954045.9540468,-16.0145076285222
56013986.0139869,-16.4723831380263
56073926.0739269,-16.9406863534058
56133866.133867,-17.4204747996432
56193806.1938071,-17.9069533228796
56253746.2537471,-18.3985763321611
56313686.3136872,-18.8908513477218
56373626.3736273,-19.3754683894869
56433566.4335673,-19.8449187595386
56493506.4935074,-20.2844139944332
56553446.5534474,-20.6923583309485
56613386.6133875,-21.0430017884772
56673326.6733276,-21.3268410894065
56733266.7332676,-21.5373375858337
56793206.7932077,-21.6529224486744
56853146.8531478,-21.6807840813062
56913086.9130878,-21.6136027797599
56973026.9730279,-21.4659040260432
57032967.0329679,-21.2493047844272
57092907.092908,-20.9773855891699
57152847.1528481,-20.6655000117983
57212787.2127881,-20.3229162411201
57272727.2727282,-19.9662605503488
57332667.3326683,-19.6014570006813
57392607.3926083,-19.2425094853749
57452547.4525484,-18.8836328145336
57512487.5124884,-18.5368722596968
57572427.5724285,-18.2061837300405
57632367.6323686,-17.8874357177145
57692307.6923086,-17.5797413430897
57752247.7522487,-17.2939395212746
57812187.8121888,-17.017320550798
57872127.8721288,-16.7581047053977
57932067.9320689,-16.5116379991993
57992007.9920089,-16.2803586615838
58051948.051949,-16.0661224051904
58111888.1118891,-15.8652493713604
58171828.1718291,-15.6828473576472
58231768.2317692,-15.5099275576128
58291708.2917093,-15.3545241212348
58351648.3516493,-15.2129651923925
58411588.4115894,-15.0884980911468
58471528.4715294,-14.9779235010177
58531468.5314695,-14.8844084967199
58591408.5914096,-14.8014564324366
58651348.6513496,-14.7334203222942
58711288.7112897,-14.681025179605
58771228.7712298,-14.6390611619891
58831168.8311698,-14.6107027542785
58891108.8911099,-14.6004710952755
58951048.9510499,-14.5989349254528
59010989.01099,-14.6091432756794
59070929.0709301,-14.6326843217123
59130869.1308701,-14.6706514595884
59190809.1908102,-14.7179246092166
59250749.2507503,-14.7823504808851
59310689.3106903,-14.8589285332146
59370629.3706304,-14.9450004266732
59430569.4305704,-15.0448126915595
59490509.4905105,-15.1556180714698
59550449.5504506,-15.2794277387127
59610389.6103906,-15.4199155301488
59670329.6703307,-15.5734262777819
59730269.7302708,-15.738664932799
59790209.7902108,-15.915146381561
59850149.8501509,-16.0989543453777
59910089.9100909,-16.2983618358844
59970029.970031,-16.513139967572
60029970.0299711,-16.7389547637048
60089910.0899111,-16.9728160914461
60149850.1498512,-17.2176027367461
60209790.2097913,-17.4749123986507
60269730.2697313,-17.7403370356288
60329670.3296714,-18.0212802008974
60389610.3896114,-18.3030884900487
60449550.4495515,-18.5975242046483
60509490.5094916,-18.8848676565683
60569430.5694316,-19.1702213921157
60629370.6293717,-19.447346841766
60689310.6893118,-19.715986196284
60749250.7492518,-19.9644011711327
60809190.8091919,-20.1863406125486
60869130.8691319,-20.3804254344714
60929070.929072,-20.5458181858033
60989010.9890121,-20.6710986397249
61048951.0489521,-20.7641561138566
61108891.1088922,-20.8153178453381
61168831.1688323,-20.8236336482187
61228771.2287723,-20.7963291605369
61288711.2887124,-20.7323477108294
61348651.3486524,-20.629006374346
61408591.4085925,-20.4778687312049
61468531.4685326,-20.2903887523267
61528471.5284726,-20.0701973065201
61588411.5884127,-19.833092627537
61648351.6483528,-19.5853436762387
61708291.7082928,-19.3193047089249
61768231.7682329,-19.0513656456559
61828171.8281729,-18.7746758231122
61888111.888113,-18.5007563595453
61948051.9480531,-18.23751379537
62007992.0079931,-17.9909732707072
62067932.0679332,-17.7614564714837
62127872.1278733,-17.5461905028522
62187812.1878133,-17.34411592203
62247752.2477534,-17.1598970444333
62307692.3076934,-16.992937795554
62367632.3676335,-16.8463678907628
62427572.4275736,-16.724080812694
62487512.4875136,-16.6197811411602
62547452.5474537,-16.5320750508731
62607392.6073938,-16.4636753333704
62667332.6673338,-16.413605023019
62727272.7272739,-16.3884971673817
62787212.7872139,-16.3837132033662
62847152.847154,-16.4097905550233
62907092.9070941,-16.4587713125228
62967032.9670341,-16.5298908927314
63026973.0269742,-16.6106647345774
63086913.0869143,-16.7070806012956
63146853.1468543,-16.8175871745023
63206793.2067944,-16.9538336594278
63266733.2667344,-17.101270793076
63326673.3266745,-17.2800506459843
63386613.3866146,-17.4772968118099
63446553.4465546,-17.6982218431764
63506493.5064947,-17.9522626337644
63566433.5664348,-18.2334282818796
63626373.6263748,-18.5480965053297
63686313.6863149,-18.894754892863
63746253.7462549,-19.2737462451759
63806193.806195,-19.6958899858945
63866133.8661351,-20.1481432649407
63926073.9260751,-20.6343993122697
63986013.9860152,-21.1574553657231
64045954.0459553,-21.7306948377612
64105894.1058953,-22.3443366319448
64165834.1658354,-22.9914121073781
64225774.2257754,-23.6636983843645
64285714.2857155,-24.3670342318333
64345654.3456556,-25.0846184844978
64405594.4055956,-25.8027199579309
64465534.4655357,-26.5170334308755
64525474.5254758,-27.2032316941117
64585414.5854158,-27.754887810673
64645354.6453559,-28.0076916332111
64705294.7052959,-27.853941881592
64765234.765236,-27.4445040825832
64825174.8251761,-26.8512091231551
64885114.8851161,-26.1275331423797
64945054.9450562,-25.3177526799451
65004995.0049963,-24.4821705270192
65064935.0649363,-23.6663116294391
65124875.1248764,-22.8685051259514
65184815.1848164,-22.1204176614102
65244755.2447565,-21.4022452761385
65304695.3046966,-20.729729926761
65364635.3646366,-20.0869370731713
65424575.4245767,-19.4893965801265
65484515.4845168,-18.9244793789348
65544455.5444568,-18.3849548217138
65604395.6043969,-17.865484342785
65664335.6643369,-17.3750080382706
65724275.724277,-16.9071053020727
65784215.7842171,-16.47015265999
65844155.8441571,-16.0498648824313
65904095.9040972,-15.6501807401142
65964035.9640373,-15.2624570224198
66023976.0239773,-14.8927344838929
66083916.0839174,-14.5433751350585
66143856.1438574,-14.2069759791019
66203796.2037975,-13.8857782472499
66263736.2637376,-13.5774132885378
66323676.3236776,-13.2783522109613
66383616.3836177,-12.9890490166098
66443556.4435578,-12.7108723104683
66503496.5034978,-12.4454692061954
66563436.5634379,-12.188936625733
66623376.6233779,-11.9383984112672
66683316.683318,-11.6927066241574
66743256.7432581,-11.4528096352318
66803196.8031981,-11.2182364884437
66863136.8631382,-10.9926749904898
66923076.9230783,-10.7757163436277
66983016.9830183,-10.5663177225687
67042957.0429584,-10.3604569141556
67102897.1028984,-10.1597199548573
67162837.1628385,-9.96597882752439
67222777.2227786,-9.78055175313203
67282717.2827186,-9.60384049806024
67342657.3426587,-9.43245162935817
67402597.4025987,-9.2663011545936
67462537.4625388,-9.10543456787932
67522477.5224788,-8.95169590552505
67582417.5824189,-8.80557442840883
67642357.6423589,-8.66375828426191
67702297.702299,-8.53087391779577
67762237.7622391,-8.40123100465635
67822177.8221791,-8.2781833234042
67882117.8821192,-8.15860029018689
67942057.9420592,-8.04699239146971
68001998.0019993,-7.94121026240851
68061938.0619393,-7.8393959602923
68121878.1218794,-7.74478761888852
68181818.1818194,-7.652889502033
68241758.2417595,-7.56617624049727
68301698.3016995,-7.48414160519853
68361638.3616396,-7.40799855381545
68421578.4215797,-7.33525404918431
68481518.4815197,-7.26636820943309
68541458.5414598,-7.20245642571497
68601398.6013998,-7.14183664998973
68661338.6613399,-7.08567630288079
68721278.7212799,-7.03293048963165
68781218.78122,-6.98568214934361
68841158.84116,-6.94048058525585
68901098.9011001,-6.89874195885894
68961038.9610402,-6.86139017283682
69020979.0209802,-6.82573072975698
69080919.0809203,-6.79500155546625
69140859.1408603,-6.76815890951598
69200799.2008004,-6.74464695641944
69260739.2607404,-6.72371608128119
69320679.3206805,-6.70702018826511
69380619.3806205,-6.69240021209955
69440559.4405606,-6.68213473005322
69500499.5005006,-6.6756190852192
69560439.5604407,-6.67148558920131
69620379.6203808,-6.67046990011226
69680319.6803208,-6.67325668208943
69740259.7402609,-6.67940276078841
69800199.8002009,-6.68795531712757
69860139.860141,-6.70016908377448
69920079.920081,-6.71503270982481
69980019.9800211,-6.73300591821148
70039960.0399611,-6.75636909081739
70099900.0999012,-6.78052181979794
70159840.1598413,-6.80932991073055
70219780.2197813,-6.84154766111195
70279720.2797214,-6.87572968843757
70339660.3396614,-6.91393763411326
70399600.3996015,-6.95517406188476
70459540.4595415,-7.00041442825915
70519480.5194816,-7.0495968281712
70579420.5794216,-7.10096565067654
70639360.6393617,-7.15530055554262
70699300.6993017,-7.2137640023468
70759240.7592418,-7.27362493276538
70819180.8191819,-7.33728834762344
70879120.8791219,-7.40455111389404
70939060.939062,-7.47581256911453
70999000.999002,-7.54853857661633
71058941.0589421,-7.62390740910906
71118881.1188821,-7.70168116627773
71178821.1788222,-7.78414160852788
71238761.2387622,-7.86754336278345
71298701.2987023,-7.9541528789716
71358641.3586424,-8.04328223430072
71418581.4185824,-8.13322901841543
71478521.4785225,-8.22457464061434
71538461.5384625,-8.3192443334185
71598401.5984026,-8.41449617312257
71658341.6583426,-8.51150120967004
71718281.7182827,-8.60997205543078
71778221.7782227,-8.70747485559801
71838161.8381628,-8.80553575405962
71898101.8981028,-8.90373836696678
71958041.9580429,-9.0014441104875
72017982.017983,-9.09811215057183
72077922.077923,-9.19256362399051
72137862.1378631,-9.28449548890787
72197802.1978031,-9.37422786521897
72257742.2577432,-9.46232804022022
72317682.3176832,-9.54611534915325
72377622.3776233,-9.62588836961359
72437562.4375633,-9.70183301217654
72497502.4975034,-9.77267229737478
72557442.5574435,-9.83492314384112
72617382.6173835,-9.89256516243932
72677322.6773236,-9.94389606949189
72737262.7372636,-9.98791207655972
72797202.7972037,-10.0230178984914
72857142.8571437,-10.0507863618093
72917082.9170838,-10.0692983780226
72977022.9770238,-10.0781085966514
73036963.0369639,-10.0779478697929
73096903.0969039,-10.0692080925028
73156843.156844,-10.0499041123272
73216783.2167841,-10.0218529904601
73276723.2767241,-9.98420331116452
73336663.3366642,-9.93733911384739
73396603.3966042,-9.88303837980745
73456543.4565443,-9.82007071671561
73516483.5164843,-9.75119763029376
73576423.5764244,-9.67347627719477
73636363.6363644,-9.58934496225779
73696303.6963045,-9.50134183182139
73756243.7562446,-9.40703673198729
73816183.8161846,-9.30763532227805
73876123.8761247,-9.20553342878881
73936063.9360647,-9.09838309456664
73996003.9960048,-8.98981801327512
74055944.0559448,-8.87861374915155
74115884.1158849,-8.76633442116713
74175824.1758249,-8.65103197687832
74235764.235765,-8.53394615866056
74295704.2957051,-8.41665224361469
74355644.3556451,-8.29845004246786
74415584.4155852,-8.17936256047784
74475524.4755252,-8.06031336164183
74535464.5354653,-7.94135725080519
74595404.5954053,-7.8228788186796
74655344.6553454,-7.70483205758998
74715284.7152854,-7.58737715815766
74775224.7752255,-7.47046899113449
74835164.8351655,-7.35472860021185
74895104.8951056,-7.23996283514211
74955044.9550457,-7.12671385242115
75014985.0149857,-7.01507544349592
75074925.0749258,-6.90458211225991
75134865.1348658,-6.79621152933482
75194805.1948059,-6.68882882458963
75254745.2547459,-6.5835645149704
75314685.314686,-6.48007616651302
75374625.374626,-6.37842289708852
75434565.4345661,-6.2791897853845
75494505.4945062,-6.18063935656979
75554445.5544462,-6.08495047294
75614385.6143863,-5.99096739968542
75674325.6743263,-5.89842438999997
75734265.7342664,-5.80720321516635
75794205.7942064,-5.71821419710543
75854145.8541465,-5.63182155728348
75914085.9140865,-5.54655352965344
75974025.9740266,-5.46375448746318
76033966.0339666,-5.38186671711583
76093906.0939067,-5.30152166906078
76153846.1538468,-5.22418069237532
76213786.2137868,-5.14688556352227
76273726.2737269,-5.07224788160459
76333666.3336669,-4.99825852549607
76393606.393607,-4.92726501119831
76453546.453547,-4.85765885172681
76513486.5134871,-4.78958347291723
76573426.5734271,-4.72223139943117
76633366.6333672,-4.65700919442301
76693306.6933073,-4.59298764637369
76753246.7532473,-4.53053102485883
76813186.8131874,-4.46867300525468
76873126.8731274,-4.40940123667713
76933066.9330675,-4.35036976434049
76993006.9930075,-4.29290463028657
77052947.0529476,-4.23704879728759
77112887.1128876,-4.18205989946338
77172827.1728277,-4.1278867950867
77232767.2327677,-4.07509386457617
77292707.2927078,-4.0237750942076
77352647.3526479,-3.97298334223778
77412587.4125879,-3.92310964546023
77472527.472528,-3.87474619756587
77532467.532468,-3.82746265216647
77592407.5924081,-3.78112350134487
77652347.6523481,-3.73534592919266
77712287.7122882,-3.69054433606812
77772227.7722282,-3.64700026122374
77832167.8321683,-3.6040681521463
77892107.8921084,-3.56196043796783
77952047.9520484,-3.52107422754883
78011988.0119885,-3.47985641994403
78071928.0719285,-3.44057056758915
78131868.1318686,-3.40145851541189
78191808.1918086,-3.36399729988844
78251748.2517487,-3.32601993183301
78311688.3116887,-3.28973767300104
78371628.3716288,-3.25335310710819
78431568.4315688,-3.21811582523828
78491508.4915089,-3.18354718879308
78551448.551449,-3.14904909717164
78611388.611389,-3.11557478950439
78671328.6713291,-3.08239223612092
