74896281.8003914,-0.766150514717921
75187866.9275929,-0.720406720798205
75479452.0547945,-0.809601914951237
75771037.1819961,-0.812504930741282
76062622.3091977,-0.792790959664466
76354207.4363992,-0.7396755017504
76645792.5636008,-0.689606678081231
76937377.6908024,-0.750879324381276
77228962.818004,-0.685464483995679
77520547.9452055,-0.624161501101806
77812133.0724071,-0.642167028131936
78103718.1996087,-0.583737626965087
78395303.3268102,-0.63491633063077
78686888.4540118,-0.561582115513658
78978473.5812134,-0.495801042905778
79270058.708415,-0.543527981213154
79561643.8356165,-0.487565897834612
79853228.9628181,-0.561496494482186
80144814.0900197,-0.542506953742743
80436399.2172212,-0.530693813870742
80727984.3444228,-0.547164262062992
81019569.4716244,-0.497906249127433
81311154.598826,-0.564816355020512
81602739.7260275,-0.440886897370156
81894324.8532291,-0.533698330817864
82185909.9804307,-0.624684976428994
82477495.1076322,-0.50663284459219
82769080.2348338,-0.470170916875441
83060665.3620354,-0.465218954306513
83352250.489237,-0.530354576249624
83643835.6164385,-0.424159408144149
83935420.7436401,-0.431265513880349
84227005.8708417,-0.465145008583927
84518590.9980433,-0.472745215279627
84810176.1252448,-0.466597554704197
85101761.2524464,-0.440544785237904
85393346.379648,-0.475365337636552
85684931.5068495,-0.488428313092925
85976516.6340511,-0.469773547977199
86268101.7612527,-0.502893034357062
86559686.8884543,-0.473305472936919
86851272.0156558,-0.418496633901791
87142857.1428574,-0.517304487515228
87434442.270059,-0.471756243946014
87726027.3972605,-0.464773815798069
88017612.5244621,-0.438619972758898
88309197.6516637,-0.447552696647663
88600782.7788653,-0.475628459821378
88892367.9060668,-0.400335142267036
89183953.0332684,-0.400066039731987
89475538.16047,-0.383698426788571
89767123.2876716,-0.38702702393322
90058708.4148731,-0.440590166328473
90350293.5420747,-0.502727245835737
90641878.6692763,-0.482619256880052
90933463.7964778,-0.420096710926016
91225048.9236794,-0.432307102251451
91516634.050881,-0.423396742041706
91808219.1780826,-0.484695718597737
92099804.3052841,-0.491364152768765
92391389.4324857,-0.494666339831067
92682974.5596873,-0.576564930390176
92974559.6868888,-0.434196799424789
93266144.8140904,-0.472271674894755
93557729.941292,-0.472453646910179
93849315.0684936,-0.492757918658921
94140900.1956951,-0.493530518855858
94432485.3228967,-0.433563389326076
94724070.4500983,-0.521052052020707
95015655.5772998,-0.500504200186205
95307240.7045014,-0.548323248324471
95598825.831703,-0.469716698684631
95890410.9589046,-0.553282571398494
96181996.0861061,-0.542471800057527
96473581.2133077,-0.519396126169637
96765166.3405093,-0.417661466451153
97056751.4677109,-0.522271450935354
97348336.5949124,-0.464416996470193
97639921.722114,-0.489820317748289
97931506.8493156,-0.405699656015069
98223091.9765171,-0.500545154510655
98514677.1037187,-0.525123547791628
98806262.2309203,-0.459779680869453
99097847.3581219,-0.430981008987966
99389432.4853234,-0.445064674047479
99681017.612525,-0.485382993197434
99972602.7397266,-0.526186176565453
100264187.866928,-0.449845025291337
100555772.99413,-0.53045272025831
100847358.121331,-0.480800307153558
101138943.248533,-0.482068931413518
101430528.375734,-0.434623665092709
101722113.502936,-0.509057145456472
102013698.630138,-0.478532532383849
102305283.757339,-0.505921118022997
102596868.884541,-0.525738125144543
102888454.011742,-0.51701867849632
103180039.138944,-0.514448283996327
103471624.266145,-0.522238603035361
103763209.393347,-0.49190555032669
104054794.520549,-0.510969183496977
104346379.64775,-0.508152105789782
104637964.774952,-0.491263616492433
104929549.902153,-0.503741033567709
105221135.029355,-0.572931164215611
105512720.156556,-0.517643631701927
105804305.283758,-0.544961574427359
106095890.41096,-0.545688842781259
106387475.538161,-0.435292507077216
106679060.665363,-0.577646240669389
106970645.792564,-0.517121351271817
107262230.919766,-0.492567411637642
107553816.046967,-0.57917641052149
107845401.174169,-0.545419012964321
108136986.301371,-0.534057002266657
108428571.428572,-0.524063955775388
108720156.555774,-0.514210019449788
109011741.682975,-0.581469509858333
109303326.810177,-0.507111833013781
109594911.937378,-0.563076667533426
109886497.06458,-0.525074790264528
110178082.191782,-0.502796604081962
110469667.318983,-0.603661986898308
110761252.446185,-0.542391725546831
111052837.573386,-0.531177208583083
111344422.700588,-0.537143236741404
111636007.827789,-0.584161279402828
111927592.954991,-0.592299233446968
112219178.082193,-0.572762324909565
112510763.209394,-0.584398426679602
112802348.336596,-0.536684779992086
113093933.463797,-0.587058431364068
113385518.590999,-0.534946267546383
113677103.7182,-0.550286661405438
113968688.845402,-0.583003354476743
114260273.972604,-0.612439978819095
114551859.099805,-0.556064838005855
114843444.227007,-0.56825130835248
115135029.354208,-0.567753951590542
115426614.48141,-0.545798416418161
115718199.608611,-0.626098425091304
116009784.735813,-0.593840838262673
116301369.863015,-0.553737351678515
116592954.990216,-0.581142798121272
116884540.117418,-0.546241393780081
117176125.244619,-0.638084885037528
117467710.371821,-0.66027144444778
117759295.499022,-0.546493499593051
118050880.626224,-0.597572863585595
118342465.753426,-0.624479327292879
118634050.880627,-0.599574084060843
118925636.007829,-0.619256386286447
119217221.13503,-0.643536756845234
119508806.262232,-0.656132315815946
119800391.389433,-0.626950862600501
120091976.516635,-0.595461797001324
120383561.643837,-0.595728487240445
120675146.771038,-0.620424588943611
120966731.89824,-0.613652191564959
121258317.025441,-0.66268961897162
121549902.152643,-0.667121147500996
121841487.279844,-0.630620258814885
122133072.407046,-0.669351114356457
122424657.534248,-0.690049876520052
122716242.661449,-0.601127098700015
123007827.788651,-0.663906339400379
123299412.915852,-0.642194454915762
123590998.043054,-0.644051341011917
123882583.170255,-0.670828144889768
124174168.297457,-0.656437790226092
124465753.424659,-0.669825968464938
124757338.55186,-0.666314651681165
125048923.679062,-0.644896293059145
125340508.806263,-0.663027501664293
125632093.933465,-0.668587162966645
125923679.060666,-0.652515313386812
126215264.187868,-0.70716217849347
126506849.31507,-0.639545369245309
126798434.442271,-0.70663875837255
127090019.569473,-0.69601489052268
127381604.696674,-0.681570242512187
127673189.823876,-0.640340434620065
127964774.951077,-0.698614632069845
128256360.078279,-0.686395923855542
128547945.205481,-0.710289812083571
128839530.332682,-0.661004239030271
129131115.459884,-0.694087444303529
129422700.587085,-0.675274911435666
129714285.714287,-0.696550465322279
130005870.841488,-0.674267816234429
130297455.96869,-0.652045874175411
130589041.095892,-0.656144539289657
130880626.223093,-0.663726246107984
131172211.350295,-0.728100238290151
131463796.477496,-0.681135669965371
131755381.604698,-0.631077726264431
132046966.731899,-0.690604064215328
132338551.859101,-0.687602627288232
132630136.986303,-0.648861793473439
132921722.113504,-0.614617810080247
133213307.240706,-0.655542175245714
133504892.367907,-0.713868350107306
133796477.495109,-0.710119607199258
134088062.622311,-0.687115511265092
134379647.749512,-0.696086874445069
134671232.876714,-0.692739564954773
134962818.003915,-0.71384299552833
135254403.131117,-0.70213291751865
135545988.258318,-0.670976243559137
135837573.38552,-0.663662619310618
136129158.512721,-0.712878176567119
136420743.639923,-0.659454009844812
136712328.767125,-0.700520752886442
137003913.894326,-0.615965441103701
137295499.021528,-0.673602847217336
137587084.148729,-0.693708298503199
137878669.275931,-0.66509917150873
138170254.403132,-0.666451238656166
138461839.530334,-0.659921762905363
138753424.657535,-0.638289334066872
139045009.784737,-0.640072398265066
139336594.911939,-0.682003541138171
139628180.03914,-0.646135830680621
139919765.166342,-0.621416345966386
140211350.293543,-0.651949896745398
140502935.420745,-0.654642749050393
140794520.547946,-0.630394935861011
141086105.675148,-0.608922808773486
141377690.802349,-0.67615989445165
141669275.929551,-0.699249848137609
141960861.056753,-0.656357271602924
142252446.183954,-0.657991705096528
142544031.311156,-0.612441654321976
142835616.438357,-0.684343762907117
143127201.565559,-0.623216241407528
143418786.69276,-0.633386646346949
143710371.819962,-0.681486881942636
144001956.947163,-0.64973959373725
144293542.074365,-0.585176546943992
144585127.201567,-0.555242457279504
144876712.328768,-0.621141980018652
145168297.45597,-0.631432386633804
145459882.583171,-0.639140551167174
145751467.710373,-0.609001542732393
146043052.837574,-0.604886144333134
146334637.964776,-0.639783250998678
146626223.091977,-0.587069144726512
146917808.219179,-0.543305596351664
147209393.346381,-0.633918666476223
147500978.473582,-0.590523052195927
147792563.600784,-0.608477087569286
148084148.727985,-0.583533839769625
148375733.855187,-0.57853127060905
148667318.982388,-0.587691648075218
148958904.10959,-0.580095616266956
149250489.236791,-0.579742076781532
149542074.363993,-0.608147960792267
149833659.491195,-0.613546574127186
150125244.618396,-0.564214298903323
150416829.745598,-0.623061436601485
150708414.872799,-0.560249472048669
151000000.000001,-0.562765197187311
151291585.127202,-0.598349046831561
151583170.254404,-0.57870989023191
151874755.381606,-0.556515945897938
152166340.508807,-0.599770401544307
152457925.636009,-0.571877822659553
152749510.76321,-0.532312251960694
153041095.890412,-0.584386754646986
153332681.017613,-0.627771579705814
153624266.144815,-0.520318852545198
153915851.272016,-0.554213698459993
154207436.399218,-0.565666871224562
154499021.52642,-0.531272751851524
154790606.653621,-0.544633480685387
155082191.780823,-0.610200684826889
155373776.908024,-0.540641698977158
155665362.035226,-0.582674534830584
155956947.162427,-0.589490529611411
156248532.289629,-0.559700980511889
156540117.41683,-0.564452860562351
156831702.544032,-0.569145909376686
157123287.671234,-0.567361842841319
157414872.798435,-0.49218910321445
157706457.925637,-0.515246498020059
157998043.052838,-0.578078471604829
158289628.18004,-0.565882780562106
158581213.307241,-0.516688628678835
158872798.434443,-0.474061482902721
159164383.561644,-0.485205345434203
159455968.688846,-0.571323893424249
159747553.816048,-0.610902230807929
160039138.943249,-0.634511842496288
160330724.070451,-0.5789897297489
160622309.197652,-0.553889148939756
160913894.324854,-0.53282137414541
161205479.452055,-0.55590328624559
161497064.579257,-0.655271517403304
161788649.706458,-0.499009392722768
162080234.83366,-0.558071779886475
162371819.960862,-0.611843293405858
162663405.088063,-0.622850997946823
162954990.215265,-0.578015662573186
163246575.342466,-0.559594924136054
163538160.469668,-0.567036273620513
163829745.596869,-0.602195642438757
164121330.724071,-0.695123825928954
164412915.851272,-0.635742751381137
164704500.978474,-0.652260006844414
164996086.105676,-0.673135563366666
165287671.232877,-0.690957409166136
165579256.360079,-0.736341208087824
165870841.48728,-0.62914633475278
166162426.614482,-0.651844751538362
166454011.741683,-0.601194922660719
166745596.868885,-0.672516865970915
167037181.996086,-0.705031349614709
167328767.123288,-0.742384326686942
167620352.25049,-0.692034367536819
167911937.377691,-0.749218282785064
168203522.504893,-0.687056098841035
168495107.632094,-0.691202443307101
168786692.759296,-0.708220287674562
169078277.886497,-0.735263620736377
169369863.013699,-0.708257186465682
169661448.1409,-0.650904100409979
169953033.268102,-0.668469847045168
170244618.395304,-0.689596913278135
170536203.522505,-0.666129928378606
170827788.649707,-0.680142252509232
171119373.776908,-0.74217265276606
171410958.90411,-0.702818159638972
171702544.031311,-0.667431964609147
171994129.158513,-0.73443504989251
172285714.285715,-0.703816759849771
172577299.412916,-0.766679163775864
172868884.540118,-0.702171864571379
173160469.667319,-0.681542782880941
173452054.794521,-0.729352803001953
173743639.921722,-0.691752651329157
174035225.048924,-0.680861106344399
174326810.176125,-0.700097301902686
174618395.303327,-0.664049527896835
174909980.430529,-0.79886230262072
175201565.55773,-0.678163741168061
175493150.684932,-0.697960677261282
175784735.812133,-0.739058320812003
176076320.939335,-0.714609722710865
176367906.066536,-0.685826602275747
176659491.193738,-0.797362328992264
176951076.320939,-0.73759062807807
177242661.448141,-0.752166270672916
177534246.575343,-0.768996964114154
177825831.702544,-0.766922852229044
178117416.829746,-0.690112239864187
178409001.956947,-0.700197816060879
178700587.084149,-0.723137813776294
178992172.21135,-0.699883143422081
179283757.338552,-0.785045231762895
179575342.465753,-0.84081340904835
179866927.592955,-0.777315946457547
180158512.720157,-0.810472837898672
180450097.847358,-0.71520035888024
180741682.97456,-0.733474284738048
181033268.101761,-0.741604315801382
181324853.228963,-0.690498997444087
181616438.356164,-0.821346105274891
181908023.483366,-0.80281389048317
182199608.610567,-0.760552371351233
182491193.737769,-0.859173503924828
182782778.864971,-0.836940792006567
183074363.992172,-0.891303356299823
183365949.119374,-0.770052078173164
183657534.246575,-0.894132696162488
183949119.373777,-0.779614202753331
184240704.500978,-0.878963857509017
184532289.62818,-0.792352274756571
184823874.755381,-0.856846482600773
185115459.882583,-0.852400017842346
185407045.009785,-0.872755289987351
185698630.136986,-0.879295300319615
185990215.264188,-0.864006117796504
186281800.391389,-0.863607127035276
186573385.518591,-0.887714919782463
186864970.645792,-0.894556711974244
187156555.772994,-0.908670031440319
187448140.900195,-0.850290775662526
187739726.027397,-0.885251828641874
188031311.154599,-0.893859941127076
188322896.2818,-0.914441925010029
188614481.409002,-0.909765175905055
188906066.536203,-0.915627141565818
189197651.663405,-0.889419100911862
189489236.790606,-0.819003852265055
189780821.917808,-0.868142311734664
190072407.045009,-0.942208712707259
190363992.172211,-0.886731299426157
190655577.299413,-0.974313530196098
190947162.426614,-0.920572164448596
191238747.553816,-0.851547752392933
191530332.681017,-0.885678295870786
191821917.808219,-0.881695290413241
192113502.93542,-0.920006470964584
192405088.062622,-0.923520014948886
192696673.189824,-0.853349331833601
192988258.317025,-0.91036247738179
193279843.444227,-0.8666422169518
193571428.571428,-0.882588426159075
193863013.69863,-0.843606706449524
194154598.825831,-0.924543280869973
194446183.953033,-0.943396554382866
194737769.080234,-0.909060103860343
195029354.207436,-0.920739499533334
195320939.334638,-0.942019643073794
195612524.461839,-0.896968208754627
195904109.589041,-0.862363417156639
196195694.716242,-0.872109866963195
196487279.843444,-0.905360218707276
196778864.970645,-0.879068070065612
197070450.097847,-0.932717824673235
197362035.225048,-0.991237803997313
197653620.35225,-0.94204003310022
197945205.479452,-0.937295054471172
198236790.606653,-0.954667158536964
198528375.733855,-0.906598632349927
198819960.861056,-0.92411665497695
199111545.988258,-0.940597536633925
199403131.115459,-0.868246820618337
199694716.242661,-0.857153873075046
199986301.369862,-0.887204338125158
200277886.497064,-0.870383763568566
200569471.624266,-0.868640502412946
200861056.751467,-0.884871547788933
201152641.878669,-0.852761644174448
201444227.00587,-0.844092920274336
201735812.133072,-0.889893525671068
202027397.260273,-0.889375506768725
202318982.387475,-0.843489791017305
202610567.514676,-0.850144892868785
202902152.641878,-0.857040888186509
203193737.76908,-0.848972239232576
203485322.896281,-0.833373622344179
203776908.023483,-0.882769386535504
204068493.150684,-0.898065076686824
204360078.277886,-0.897397129241697
204651663.405087,-0.910259209968971
204943248.532289,-0.837268474629736
205234833.65949,-0.858310519180311
205526418.786692,-0.893267417617603
205818003.913894,-0.873275500877912
206109589.041095,-0.884439225529846
206401174.168297,-0.806019212510181
206692759.295498,-0.814841010670679
206984344.4227,-0.835452163926088
207275929.549901,-0.829407026874218
207567514.677103,-0.847173603456741
207859099.804304,-0.926798882628705
208150684.931506,-0.829208344346971
208442270.058708,-0.780843077791351
208733855.185909,-0.822436258224996
209025440.313111,-0.806362496130609
209317025.440312,-0.791322626390004
209608610.567514,-0.793822745246998
209900195.694715,-0.831314914998656
210191780.821917,-0.801032932371895
210483365.949118,-0.821728423751512
210774951.07632,-0.817896260285538
211066536.203522,-0.812663804176006
211358121.330723,-0.851091474293263
211649706.457925,-0.75766419018261
211941291.585126,-0.832016296451091
212232876.712328,-0.78854148478258
212524461.839529,-0.835347050126319
212816046.966731,-0.828075771481918
213107632.093933,-0.765809600478873
213399217.221134,-0.803581233953237
213690802.348336,-0.831011490220621
213982387.475537,-0.778993190362214
214273972.602739,-0.875863904197073
214565557.72994,-0.790701527802896
214857142.857142,-0.789305623029749
215148727.984343,-0.804200272009944
215440313.111545,-0.838389646042495
215731898.238747,-0.806819051989446
216023483.365948,-0.791358157477513
216315068.49315,-0.791024074205056
216606653.620351,-0.784094251548866
216898238.747553,-0.733623621075674
217189823.874754,-0.826001883542156
217481409.001956,-0.788020436429949
217772994.129157,-0.743728268857142
218064579.256359,-0.767140983868169
218356164.383561,-0.767845556432946
218647749.510762,-0.817755749482193
218939334.637964,-0.780613579364313
219230919.765165,-0.716948931335983
219522504.892367,-0.711983508185592
219814090.019568,-0.712523721584257
220105675.14677,-0.752468193475191
220397260.273971,-0.73697348989075
220688845.401173,-0.704521630648243
220980430.528375,-0.757755796833088
221272015.655576,-0.72106173587848
221563600.782778,-0.774748604397743
221855185.909979,-0.724514120309572
222146771.037181,-0.74023244755086
222438356.164382,-0.72679330498053
222729941.291584,-0.789990514958446
223021526.418785,-0.736193538604634
223313111.545987,-0.726653348481337
223604696.673189,-0.727857197037551
223896281.80039,-0.730399188258564
224187866.927592,-0.673141541051571
224479452.054793,-0.69935271757655
224771037.181995,-0.704748281244737
225062622.309196,-0.698769926987775
225354207.436398,-0.695674513840197
225645792.563599,-0.672022447441814
225937377.690801,-0.663623258856116
226228962.818003,-0.734035911257529
226520547.945204,-0.677265404326312
226812133.072406,-0.685284928800344
227103718.199607,-0.68393714711914
227395303.326809,-0.650432226502135
227686888.45401,-0.731340575424689
227978473.581212,-0.669995684675415
228270058.708413,-0.603710303516845
228561643.835615,-0.699709164845728
228853228.962817,-0.69019061791323
229144814.090018,-0.62496000761687
229436399.21722,-0.684930994497984
229727984.344421,-0.639869845041752
230019569.471623,-0.698989900571897
230311154.598824,-0.614508543751472
230602739.726026,-0.68698423715084
230894324.853227,-0.60944263392617
231185909.980429,-0.689308505432821
231477495.107631,-0.586957350286744
231769080.234832,-0.626055137516893
232060665.362034,-0.698072050358531
232352250.489235,-0.659669767560086
232643835.616437,-0.5639129833154
232935420.743638,-0.636514174602772
233227005.87084,-0.611420826772185
233518590.998042,-0.655735333428217
233810176.125243,-0.576260253836195
234101761.252445,-0.61291458891349
234393346.379646,-0.628143391609763
234684931.506848,-0.620896515589395
234976516.634049,-0.682900778588022
235268101.761251,-0.571467418617831
235559686.888452,-0.622716638257081
235851272.015654,-0.556787354591033
236142857.142856,-0.568591186596737
236434442.270057,-0.558682143859292
236726027.397259,-0.65731294918167
237017612.52446,-0.59891701919708
237309197.651662,-0.563202789231479
237600782.778863,-0.619219248619255
237892367.906065,-0.610051390766549
238183953.033266,-0.589874542197263
238475538.160468,-0.626892279340686
238767123.28767,-0.561008697991695
239058708.414871,-0.643151990696961
239350293.542073,-0.534418911231424
239641878.669274,-0.510126695288451
239933463.796476,-0.556057144017941
240225048.923677,-0.537144779526484
240516634.050879,-0.579865894409415
240808219.17808,-0.608037059055106
241099804.305282,-0.543709235813485
241391389.432484,-0.588069531902159
241682974.559685,-0.600784585331638
241974559.686887,-0.579657720294084
242266144.814088,-0.541691856267328
242557729.94129,-0.598755200189808
242849315.068491,-0.504237902456717
243140900.195693,-0.573163465988719
243432485.322894,-0.585500822460976
243724070.450096,-0.580888570594287
244015655.577298,-0.55247525567028
244307240.704499,-0.545914492897634
244598825.831701,-0.551949027964366
244890410.958902,-0.540696682548734
245181996.086104,-0.617324113437845
245473581.213305,-0.584796222157624
245765166.340507,-0.543346507338284
246056751.467708,-0.584716979516422
